15:10:54.931 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_trailofdead_lostsongs.htm: null
15:10:55.467 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_grenouille_ilmondolibero.htm: null
15:10:57.538 INFO  org.phonoteke.AbstractCrawler - Document http://www.ondarock.it/recensioni/2016_winstons_thewinstons.htm added into DOCUMENT
15:10:58.265 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_besnardlakes.htm: null
15:10:58.490 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_squarepusher_damogenfuries.htm: null
15:10:59.491 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_motorpsycho_stilllifewitheggplant.htm: null
15:11:06.313 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_foofighters.htm: null
15:11:06.520 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_mybloodyvalentine_mbv.htm: null
15:11:07.424 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_massimovolume_aspettandoibarbari.htm: null
15:11:12.989 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_paolobenvegnu_earthhotel.htm: null
15:11:17.715 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_primalscream_morelight.htm: null
15:11:24.311 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_pedalo_sale.htm: null
15:11:25.896 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_walkabouts_berlin.htm: null
15:11:30.699 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_atoysorchestra_butterflyeffect.htm: null
15:11:35.112 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_amorfou_centogiornidaoggi.htm: null
15:11:44.559 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_torococorot.htm: null
15:11:45.628 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_themen_tomorrowshits.htm: null
15:11:51.419 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_onedimensionalman.htm: null
15:12:01.064 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_yolatengo.htm: null
15:12:13.257 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_verdena_endkadenz1.htm: null
15:12:17.051 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_altro_sparso.htm: null
15:12:33.447 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_calibro35_space.htm: null
15:12:48.463 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_flaminglips.htm: null
15:12:48.657 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_chemicalbrothers_bornintheechoes.htm: null
15:12:55.740 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/marlenekuntz_catartica.htm: null
15:12:59.642 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_marlenekuntz_nellatualuce.htm: null
15:13:04.374 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_arcticplateau_theenemyinside.htm: null
15:13:06.655 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_metz_II.htm: null
15:13:10.708 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_xabieririondo_irrintzi.htm: null
15:13:10.934 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_pontiak_echoono.htm: null
15:13:12.312 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_newcandys_newcandysasmedicine.htm: null
15:13:12.531 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_poptones_brightsunrise.htm: null
15:13:13.021 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_nebula.htm: null
15:13:14.594 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_wire.htm: null
15:13:16.135 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_giorgiocanali.htm: null
15:13:21.653 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_craigoswald.htm: null
15:13:22.160 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_theuncluded_hokeyfright.htm: null
15:13:23.279 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_chandeen.htm: null
15:13:33.177 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_atomicaproject.htm: null
15:13:41.582 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_shed.htm: null
15:13:51.620 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_faltydl_hardcourage.htm: null
15:13:51.816 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_shed.htm: null
15:13:56.194 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_sandwelldistrict.htm: null
15:14:01.001 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_gusgus.htm: null
15:14:05.617 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_agf.htm: null
15:14:11.764 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_agf_sourcevoice.htm: null
15:14:13.526 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_hell.htm: null
15:14:19.221 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_cranes.htm: null
15:14:20.629 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_kreidler.htm: null
15:14:24.274 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_arandel.htm: null
15:14:30.841 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_lesfragmentsdelanuit.htm: null
15:14:33.170 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_morgenstern_sweetsilence.htm: null
15:14:37.591 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_theasphodells_ruledbypassiondestroyedbylust.htm: null
15:14:52.801 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_susannesundfor_tenlovesongs.htm: null
15:14:53.594 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_vonoswaldtrio.htm: null
15:14:54.134 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_chemicalbrothers.htm: null
15:14:57.601 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_pyramids1.htm: null
15:15:00.088 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_xiuxiu.htm: null
15:15:00.280 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_tricky.htm: null
15:15:00.783 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_vexd.htm: null
15:15:04.197 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_intrusion.htm: null
15:15:04.399 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_lindstrom.htm: null
15:15:04.593 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_thankyou.htm: null
15:15:13.684 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_baustelle.htm: null
15:15:20.072 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_magneticfields.htm: null
15:15:26.477 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_jackwhite_blunderbuss.htm: null
15:15:38.652 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/spacemen3_perfect.htm: null
15:15:39.019 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/young.htm: null
15:15:39.202 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/callarec.html: null
15:15:39.898 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/buckley.htm: null
15:15:47.429 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_francisharris_minutesofsleep.htm: null
15:15:54.832 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_shugotokumaru_infocus.htm: null
15:15:55.682 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_shamir_ratchet.htm: null
15:15:58.009 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_stvincent_stvincent.htm: null
15:15:58.538 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_fkatwigs_lp1.htm: null
15:16:01.392 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_toy_jointhedots.htm: null
15:16:07.527 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_nadineshah_loveyourdumandmad.htm: null
15:16:10.815 INFO  org.phonoteke.AbstractCrawler - Document http://www.ondarock.it/recensioni/2015_sophie_product.htm added into DOCUMENT
15:16:12.311 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_museumoflove_museumoflove.htm: null
15:16:13.136 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_nenehcherry_blankproject.htm: null
15:16:15.589 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_garethdickson_quiteawayaway.htm: null
15:16:17.424 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_nadineshah_fastfood.htm: null
15:16:26.843 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_eikoishibashi_carandfreezer.htm: null
15:16:29.589 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_emmaruthrundle_someheavyocean.htm: null
15:16:30.199 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_progenieterrestrepura_uma.htm: null
15:16:33.445 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_dena_flash.htm: null
15:16:40.220 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_rover_rover.htm: null
15:16:47.938 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2015_dawnrichard_blackheart.htm: null
15:16:52.095 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_zomby_withlove.htm: null
15:16:52.290 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_moss_ornaments.htm: null
15:16:52.479 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_haim_daysaregone.htm: null
15:16:55.597 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_willisearlbeal_nobodyknows.htm: null
15:17:02.107 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_jherekbischoff_composed.htm: null
15:17:04.995 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2014_cibomatto_hotelvalentine.htm: null
15:17:14.894 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2012_fortromeau_kingdoms.htm: null
15:17:18.712 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2013_lauramvula_singtothemoon.htm: null
15:17:28.098 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/1981_giunirusso.htm: null
15:17:29.895 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/robertjohnston.htm: null
15:18:02.259 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/rockedintorni/low2.htm: null
15:18:41.339 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/howegelb.htmhttp:/www.ondarock.it/interviste/howegelb.htm: null
15:18:42.692 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/recensioni/2008_magneticfields.htm: null
15:19:21.105 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/markeitzel.htm: null
15:19:38.114 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/songwriter/howegelb.htm: null
15:19:54.315 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_apart.htm: null
15:19:55.363 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_obel.htm: null
15:19:56.773 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2006_feutherese.htm: null
15:20:04.993 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_barzin.htm: null
15:20:12.791 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_eluvium.htm: null
15:20:13.718 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_helpstampoutloneliness.htm: null
15:20:19.157 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_bearthatwasnt.htm: null
15:20:23.282 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_tremblingbluestars.htm: null
15:20:24.098 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_bjnilsen.htm: null
15:20:27.541 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_cloudsinapocket.htm: null
15:20:29.647 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_aleladiane.htm: null
15:20:31.792 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2011_birdsofpassage3.htm: null
15:20:33.197 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_mimesofwine.htm: null
15:20:33.719 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_hutchings.htm: null
15:20:34.216 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_yellow6.htm: null
15:20:35.670 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_renfro.htm: null
15:20:44.547 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2010_sufjanstevensep.htm: null
15:20:45.462 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2009_broderickmachinefabriek.htm: null
15:21:03.259 ERROR org.phonoteke.AbstractCrawler - Error parsing page http://www.ondarock.it/pietremiliari/2008_sleepingyears.htm: null
